ytid,path,label_n,category_n,label_ontology,label,category
2W-H8j7ZBxU,2W-H8j7ZBxU.opus.pt,5,1,/t/dd00036,Angry music,Music mood
2cCq6_NxhQo,2cCq6_NxhQo.opus.pt,5,1,/t/dd00036,Angry music,Music mood
2ctC0-23eiQ,2ctC0-23eiQ.opus.pt,5,1,/t/dd00036,Angry music,Music mood
2xw38gDkj44,2xw38gDkj44.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3HXtvy9aYGc,3HXtvy9aYGc.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3LT--1FNKkA,3LT--1FNKkA.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3_maGeleZTo,3_maGeleZTo.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3rFCgYXbs70,3rFCgYXbs70.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3u4OYTDgclQ,3u4OYTDgclQ.opus.pt,5,1,/t/dd00036,Angry music,Music mood
3wDL1YuRdss,3wDL1YuRdss.opus.pt,5,1,/t/dd00036,Angry music,Music mood
40iJCE2LuRA,40iJCE2LuRA.opus.pt,5,1,/t/dd00036,Angry music,Music mood
4AzHvXdKkFE,4AzHvXdKkFE.opus.pt,5,1,/t/dd00036,Angry music,Music mood
4hDRF8TuFic,4hDRF8TuFic.opus.pt,5,1,/t/dd00036,Angry music,Music mood
52XFgLuTco8,52XFgLuTco8.opus.pt,5,1,/t/dd00036,Angry music,Music mood
5D9_ErYEDNQ,5D9_ErYEDNQ.opus.pt,5,1,/t/dd00036,Angry music,Music mood
5M6unTDaVIw,5M6unTDaVIw.opus.pt,5,1,/t/dd00036,Angry music,Music mood
5MOpAm8R2qQ,5MOpAm8R2qQ.opus.pt,5,1,/t/dd00036,Angry music,Music mood
5XhaDPiQR6c,5XhaDPiQR6c.opus.pt,5,1,/t/dd00036,Angry music,Music mood
5weHMBBnnAU,5weHMBBnnAU.opus.pt,5,1,/t/dd00036,Angry music,Music mood
6owySPRHiyM,6owySPRHiyM.opus.pt,5,1,/t/dd00036,Angry music,Music mood
7Pg49RNunE4,7Pg49RNunE4.opus.pt,5,1,/t/dd00036,Angry music,Music mood
--WKv2SmvO8,--WKv2SmvO8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-49LAHt5UPY,-49LAHt5UPY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-ArVnrmCYkk,-ArVnrmCYkk.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-Bv8Dkss3UY,-Bv8Dkss3UY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-F8HkbJFdKw,-F8HkbJFdKw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-MQBEQ7uWEA,-MQBEQ7uWEA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-N2qls9gCxM,-N2qls9gCxM.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-PFMmR0NQJo,-PFMmR0NQJo.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-RHOliUyF44,-RHOliUyF44.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-RTk8gijRw4,-RTk8gijRw4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-VCmGjA9ZSY,-VCmGjA9ZSY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-VEDp-VMWyc,-VEDp-VMWyc.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-WaLXnKkGuA,-WaLXnKkGuA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-_69VuZGEHU,-_69VuZGEHU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-_BMNBQy0XA,-_BMNBQy0XA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-eM3hPMCvN4,-eM3hPMCvN4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-fpoZJkF1L4,-fpoZJkF1L4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-m8sjQkZ58o,-m8sjQkZ58o.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-pSuCHPC7uc,-pSuCHPC7uc.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-qmy6nmFLDo,-qmy6nmFLDo.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-rM9vERJUY0,-rM9vERJUY0.opus.pt,6,1,/t/dd00037,Scary music,Music mood
-wj357iAcFw,-wj357iAcFw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0-DVrCnMmos,0-DVrCnMmos.opus.pt,6,1,/t/dd00037,Scary music,Music mood
01RwQuuz1Uw,01RwQuuz1Uw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
04T3WkD4tf4,04T3WkD4tf4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
065u1vcEze8,065u1vcEze8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
07DJbwEh-y4,07DJbwEh-y4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0A4AM6WlICk,0A4AM6WlICk.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0T-YYkOHL78,0T-YYkOHL78.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0bBGldTKl54,0bBGldTKl54.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0bLHJAeW6ic,0bLHJAeW6ic.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0h-MCqp8LoM,0h-MCqp8LoM.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0ltzbqutKrY,0ltzbqutKrY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0pzNlyWnSs4,0pzNlyWnSs4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0redjXuO5Q8,0redjXuO5Q8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0uTLvrwwkMM,0uTLvrwwkMM.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0v8yHmFr06U,0v8yHmFr06U.opus.pt,6,1,/t/dd00037,Scary music,Music mood
0yxwKnq5C48,0yxwKnq5C48.opus.pt,6,1,/t/dd00037,Scary music,Music mood
18WWTQwCrOI,18WWTQwCrOI.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1A5ajsv8SZE,1A5ajsv8SZE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1BIsocjYRWs,1BIsocjYRWs.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1EGFBz8AtIg,1EGFBz8AtIg.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1Ig4SV_qcHQ,1Ig4SV_qcHQ.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1ORkBYdDZSE,1ORkBYdDZSE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1Qqff-SZaIA,1Qqff-SZaIA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1RY5rvNKjKY,1RY5rvNKjKY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1RaCRRULdSk,1RaCRRULdSk.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1RePVYUD9HU,1RePVYUD9HU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1WJwfVNwJGE,1WJwfVNwJGE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1WnW6olT-yQ,1WnW6olT-yQ.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1b6twrgtgKc,1b6twrgtgKc.opus.pt,6,1,/t/dd00037,Scary music,Music mood
1v12sVscMyQ,1v12sVscMyQ.opus.pt,6,1,/t/dd00037,Scary music,Music mood
21hlpvG0o3w,21hlpvG0o3w.opus.pt,6,1,/t/dd00037,Scary music,Music mood
26ljebx1OCQ,26ljebx1OCQ.opus.pt,6,1,/t/dd00037,Scary music,Music mood
279e16MtB9g,279e16MtB9g.opus.pt,6,1,/t/dd00037,Scary music,Music mood
27eZTTMTk9M,27eZTTMTk9M.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2B5tVdQJlJc,2B5tVdQJlJc.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2EDlN_a211E,2EDlN_a211E.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2INrEZii-BQ,2INrEZii-BQ.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2N_1Cgu-P28,2N_1Cgu-P28.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2QrQkRcbzJo,2QrQkRcbzJo.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2RuhdqzuoQ4,2RuhdqzuoQ4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2ZLy-mKomrU,2ZLy-mKomrU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2aj4jfiqiLw,2aj4jfiqiLw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2fDNKTI9il4,2fDNKTI9il4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2fUST9VL5AE,2fUST9VL5AE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2gFXanO5PE0,2gFXanO5PE0.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2hFG-K8FUlA,2hFG-K8FUlA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2kxNFFcS1_k,2kxNFFcS1_k.opus.pt,6,1,/t/dd00037,Scary music,Music mood
2sa8xCsMt1E,2sa8xCsMt1E.opus.pt,6,1,/t/dd00037,Scary music,Music mood
35W_cFn9LJE,35W_cFn9LJE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
37My5GHSHfg,37My5GHSHfg.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3BO5wTmFvxU,3BO5wTmFvxU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3J5M_YK0IG4,3J5M_YK0IG4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3KmiD1q5Ze0,3KmiD1q5Ze0.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3MA3oAeQzhA,3MA3oAeQzhA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3Ms0dLcAM_4,3Ms0dLcAM_4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3O53iAIfawI,3O53iAIfawI.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3QyNceM2Ulw,3QyNceM2Ulw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3SxIJAHEDhA,3SxIJAHEDhA.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3W3c2tddRlU,3W3c2tddRlU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3ZhQCSjATPY,3ZhQCSjATPY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3_-mE_vsXgo,3_-mE_vsXgo.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3iX7mdS14Yo,3iX7mdS14Yo.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3k72Dobg9q8,3k72Dobg9q8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3sA3nCclfBI,3sA3nCclfBI.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3sjzxyK2uL8,3sjzxyK2uL8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
3tY_ArAkctc,3tY_ArAkctc.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4-AWJUyi_IY,4-AWJUyi_IY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4DrXPEIU7ls,4DrXPEIU7ls.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4GHTZJ1FFQs,4GHTZJ1FFQs.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4RWlaSOQ_SY,4RWlaSOQ_SY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4ZvzZgfQZeU,4ZvzZgfQZeU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4hiipx0WOLM,4hiipx0WOLM.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4lLLTPEbrVw,4lLLTPEbrVw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4sPiGWkxlWw,4sPiGWkxlWw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
4vIqyqjyAmY,4vIqyqjyAmY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5-GOtyiW47I,5-GOtyiW47I.opus.pt,6,1,/t/dd00037,Scary music,Music mood
56Bjno3UrBI,56Bjno3UrBI.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5CPK9KFPfQ4,5CPK9KFPfQ4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5EQ4Amoyt4M,5EQ4Amoyt4M.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5NdjH4Flww8,5NdjH4Flww8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5Wv-ePuV2g4,5Wv-ePuV2g4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5h9GxIpq1UU,5h9GxIpq1UU.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5lCQOLiStbI,5lCQOLiStbI.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5mcO9AOP59o,5mcO9AOP59o.opus.pt,6,1,/t/dd00037,Scary music,Music mood
5tHKNmmiUiY,5tHKNmmiUiY.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6CaRDrhvWto,6CaRDrhvWto.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6CmmU5AHDsE,6CmmU5AHDsE.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6Ej5XHf8VX8,6Ej5XHf8VX8.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6F9619S0HMw,6F9619S0HMw.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6Z77kfdg6yg,6Z77kfdg6yg.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6_FJV_12Cd4,6_FJV_12Cd4.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6_po8-X51p0,6_po8-X51p0.opus.pt,6,1,/t/dd00037,Scary music,Music mood
6k03Awjo0Pk,6k03Awjo0Pk.opus.pt,6,1,/t/dd00037,Scary music,Music mood
71nYtH5jVG0,71nYtH5jVG0.opus.pt,6,1,/t/dd00037,Scary music,Music mood
7Dyu4LLMn9Y,7Dyu4LLMn9Y.opus.pt,6,1,/t/dd00037,Scary music,Music mood
7ONSaaRHpNg,7ONSaaRHpNg.opus.pt,6,1,/t/dd00037,Scary music,Music mood
