ytid,path,label_n,category_n,label_ontology,label,category
4dQw_xwLPvE,4dQw_xwLPvE.opus.pt,38,0,/m/0155w,Blues,Music genre
4hE9tzGb7_k,4hE9tzGb7_k.opus.pt,38,0,/m/0155w,Blues,Music genre
4rDoX290CpQ,4rDoX290CpQ.opus.pt,38,0,/m/0155w,Blues,Music genre
4rNve-shLMg,4rNve-shLMg.opus.pt,38,0,/m/0155w,Blues,Music genre
4xT0GEVXCLo,4xT0GEVXCLo.opus.pt,38,0,/m/0155w,Blues,Music genre
50ZX_NEHHvo,50ZX_NEHHvo.opus.pt,38,0,/m/0155w,Blues,Music genre
53fjCA50EqM,53fjCA50EqM.opus.pt,38,0,/m/0155w,Blues,Music genre
561rXcno9Cs,561rXcno9Cs.opus.pt,38,0,/m/0155w,Blues,Music genre
5FcT7iAB7js,5FcT7iAB7js.opus.pt,38,0,/m/0155w,Blues,Music genre
5IKcQoIkhk0,5IKcQoIkhk0.opus.pt,38,0,/m/0155w,Blues,Music genre
5OlPOsfqgGo,5OlPOsfqgGo.opus.pt,38,0,/m/0155w,Blues,Music genre
5TJ1nCMg4bc,5TJ1nCMg4bc.opus.pt,38,0,/m/0155w,Blues,Music genre
5TYuJPiAfnA,5TYuJPiAfnA.opus.pt,38,0,/m/0155w,Blues,Music genre
5boYftjnOsI,5boYftjnOsI.opus.pt,38,0,/m/0155w,Blues,Music genre
5iZhGVxxfwM,5iZhGVxxfwM.opus.pt,38,0,/m/0155w,Blues,Music genre
5iiaxunT_8Y,5iiaxunT_8Y.opus.pt,38,0,/m/0155w,Blues,Music genre
5pSFLMkVL0I,5pSFLMkVL0I.opus.pt,38,0,/m/0155w,Blues,Music genre
5qybkhL7NEg,5qybkhL7NEg.opus.pt,38,0,/m/0155w,Blues,Music genre
5v8uFCRIIcg,5v8uFCRIIcg.opus.pt,38,0,/m/0155w,Blues,Music genre
5vm7Hy8YhVo,5vm7Hy8YhVo.opus.pt,38,0,/m/0155w,Blues,Music genre
5ySQbh7fDzY,5ySQbh7fDzY.opus.pt,38,0,/m/0155w,Blues,Music genre
6Aextb_yuo8,6Aextb_yuo8.opus.pt,38,0,/m/0155w,Blues,Music genre
6BMN9jDfGYs,6BMN9jDfGYs.opus.pt,38,0,/m/0155w,Blues,Music genre
6CsIeiN9zFE,6CsIeiN9zFE.opus.pt,38,0,/m/0155w,Blues,Music genre
6GVJV1R9STo,6GVJV1R9STo.opus.pt,38,0,/m/0155w,Blues,Music genre
6GcdIKpU5D4,6GcdIKpU5D4.opus.pt,38,0,/m/0155w,Blues,Music genre
6MutsQ5a73E,6MutsQ5a73E.opus.pt,38,0,/m/0155w,Blues,Music genre
6R-hwzszdI4,6R-hwzszdI4.opus.pt,38,0,/m/0155w,Blues,Music genre
6TggLCRh0o4,6TggLCRh0o4.opus.pt,38,0,/m/0155w,Blues,Music genre
6iyvkFbQ9s8,6iyvkFbQ9s8.opus.pt,38,0,/m/0155w,Blues,Music genre
6r2AX44Jbes,6r2AX44Jbes.opus.pt,38,0,/m/0155w,Blues,Music genre
6w0pLkDJsQw,6w0pLkDJsQw.opus.pt,38,0,/m/0155w,Blues,Music genre
70hO2hXALuo,70hO2hXALuo.opus.pt,38,0,/m/0155w,Blues,Music genre
73D8EqFuE-M,73D8EqFuE-M.opus.pt,38,0,/m/0155w,Blues,Music genre
73qak2FfddU,73qak2FfddU.opus.pt,38,0,/m/0155w,Blues,Music genre
761R_2DyXd4,761R_2DyXd4.opus.pt,38,0,/m/0155w,Blues,Music genre
76Fkr11jfss,76Fkr11jfss.opus.pt,38,0,/m/0155w,Blues,Music genre
76OZoeAbhmc,76OZoeAbhmc.opus.pt,38,0,/m/0155w,Blues,Music genre
7EcuOw91seQ,7EcuOw91seQ.opus.pt,38,0,/m/0155w,Blues,Music genre
7HO_9yPmedo,7HO_9yPmedo.opus.pt,38,0,/m/0155w,Blues,Music genre
7HqEh2qDIP8,7HqEh2qDIP8.opus.pt,38,0,/m/0155w,Blues,Music genre
7MOgnrsuzjM,7MOgnrsuzjM.opus.pt,38,0,/m/0155w,Blues,Music genre
7N702DzGnVg,7N702DzGnVg.opus.pt,38,0,/m/0155w,Blues,Music genre
7PSICQF_yv8,7PSICQF_yv8.opus.pt,38,0,/m/0155w,Blues,Music genre
-2MOw2VDZV0,-2MOw2VDZV0.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
-OyyFtLSAQc,-OyyFtLSAQc.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
-bmq8ljz8ak,-bmq8ljz8ak.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
01moRUFQ9lc,01moRUFQ9lc.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
0IF0krjEJTY,0IF0krjEJTY.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
0ZcA-dueheQ,0ZcA-dueheQ.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
1ZiETD7zji0,1ZiETD7zji0.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
1wcNIa_O8l8,1wcNIa_O8l8.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
2cTahBnSN6A,2cTahBnSN6A.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
2tbQNL3pwI0,2tbQNL3pwI0.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
2zsJpooRvss,2zsJpooRvss.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
3BKDlS7LHqw,3BKDlS7LHqw.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
3QGTL1yrACA,3QGTL1yrACA.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
3UzhItlOwBU,3UzhItlOwBU.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
3p6QZeUbBmw,3p6QZeUbBmw.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
3sopkdtziv4,3sopkdtziv4.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
48dhhGg7tCc,48dhhGg7tCc.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4EuWJdUzn70,4EuWJdUzn70.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4GRmgCAqox8,4GRmgCAqox8.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4N4gDLEm1Zg,4N4gDLEm1Zg.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4QBoX90k2gs,4QBoX90k2gs.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4eZsHCzOgkQ,4eZsHCzOgkQ.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4p6HvqOrIJ4,4p6HvqOrIJ4.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4rVbd2oreXw,4rVbd2oreXw.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
4wQMQuwm15E,4wQMQuwm15E.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
54YWkNW0iHI,54YWkNW0iHI.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
57lOOx7Ky7Q,57lOOx7Ky7Q.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5CVZpRAb9Ko,5CVZpRAb9Ko.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5FBGQI3DTIY,5FBGQI3DTIY.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5HFc9W2x07A,5HFc9W2x07A.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5LLeSK6CyTE,5LLeSK6CyTE.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5bNhufILEmc,5bNhufILEmc.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
5jetUTpsbC0,5jetUTpsbC0.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
69T4QWsQr1I,69T4QWsQr1I.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
6FhqN75HIIY,6FhqN75HIIY.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
6UXObnIUmdI,6UXObnIUmdI.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
6angBfzxuIw,6angBfzxuIw.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
6rwYTp6ZL2o,6rwYTp6ZL2o.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
7F6qOAZoOYA,7F6qOAZoOYA.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
7QjCACpBWSs,7QjCACpBWSs.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
7RhnSHkeL3s,7RhnSHkeL3s.opus.pt,39,0,/m/05fw6t,Music for children,Music genre
-2smbBYw5Zk,-2smbBYw5Zk.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-9wU_scdEwU,-9wU_scdEwU.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-BkomV4AmwI,-BkomV4AmwI.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-Dvofyqpk00,-Dvofyqpk00.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-IVstdfBTj8,-IVstdfBTj8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-KUqycR04mY,-KUqycR04mY.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-MsQkxe5VE0,-MsQkxe5VE0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-Pg16I2boOs,-Pg16I2boOs.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-S7iM3Az7wE,-S7iM3Az7wE.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-US3yUZ6sqo,-US3yUZ6sqo.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-YMco1qwIJc,-YMco1qwIJc.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-a3aXgodXiY,-a3aXgodXiY.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-azItm95gaE,-azItm95gaE.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-b3-N0mk_aY,-b3-N0mk_aY.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-eYWcY7RJKM,-eYWcY7RJKM.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-o_OscCBcQw,-o_OscCBcQw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-qUTYYUa-9U,-qUTYYUa-9U.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-s5r5IZjOiE,-s5r5IZjOiE.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0-SdodDA6YQ,0-SdodDA6YQ.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
014vFjn9BCI,014vFjn9BCI.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
03jxt3lEyyU,03jxt3lEyyU.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0LkinXFIGtQ,0LkinXFIGtQ.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0N4yv1wNM5Y,0N4yv1wNM5Y.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0UH8aB5BV70,0UH8aB5BV70.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0ZAU3TrTLyI,0ZAU3TrTLyI.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0dqNUQXlMHI,0dqNUQXlMHI.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0fSHvHA5cBs,0fSHvHA5cBs.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0fXdqA_PYEk,0fXdqA_PYEk.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0l6jjflxZvw,0l6jjflxZvw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0nFnyf0lzWg,0nFnyf0lzWg.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0nGGbgxNmS0,0nGGbgxNmS0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0tKPBZtHyq4,0tKPBZtHyq4.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
0y5CZixUG5Y,0y5CZixUG5Y.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
17v-i-qdG8U,17v-i-qdG8U.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1FpP1binbLA,1FpP1binbLA.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1I76y7ixtWk,1I76y7ixtWk.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1L1tiCEpAm4,1L1tiCEpAm4.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1T384Hd2syw,1T384Hd2syw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1UoNkjKq4K0,1UoNkjKq4K0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1XiOtbw5n9k,1XiOtbw5n9k.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1ezOyN7Aq1g,1ezOyN7Aq1g.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1n2crHBRmco,1n2crHBRmco.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
1qazBesCqeU,1qazBesCqeU.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
21mAvw536AM,21mAvw536AM.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2Q054iRq4Vg,2Q054iRq4Vg.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2cDMlFDXiGQ,2cDMlFDXiGQ.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2f61AKaCQR0,2f61AKaCQR0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2o2-gxR-HU8,2o2-gxR-HU8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2rUBoBS7Ijw,2rUBoBS7Ijw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
2xyQOipGono,2xyQOipGono.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3IPU_SvfM6c,3IPU_SvfM6c.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3NVYahtxKgw,3NVYahtxKgw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3cu5YZ12hPU,3cu5YZ12hPU.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3g82nNW77u4,3g82nNW77u4.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3pz97IIHEjc,3pz97IIHEjc.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3ueqfpdipUw,3ueqfpdipUw.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
3wbmaIzLT88,3wbmaIzLT88.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4BAfwhPU-Y8,4BAfwhPU-Y8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4GcTP6nb9w4,4GcTP6nb9w4.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4IBO-ABXgAc,4IBO-ABXgAc.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4JU4MEkkj9M,4JU4MEkkj9M.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4PXk-7vZslI,4PXk-7vZslI.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4QcoGKGUnHk,4QcoGKGUnHk.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4etn200kvI0,4etn200kvI0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
4o4deiUPZkA,4o4deiUPZkA.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
51MBF2sGmwM,51MBF2sGmwM.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
53VAAsglF7M,53VAAsglF7M.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
54BmMxdi-7U,54BmMxdi-7U.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5__FhRqf5G8,5__FhRqf5G8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5cJte7ADHuA,5cJte7ADHuA.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5f5WmoJ1_SE,5f5WmoJ1_SE.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5hn8exVReNs,5hn8exVReNs.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5lwmRX674ik,5lwmRX674ik.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
5s_lvzFuETc,5s_lvzFuETc.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6BaG-k00WH8,6BaG-k00WH8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6C708Osdzs0,6C708Osdzs0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6MlXjeVOHVk,6MlXjeVOHVk.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6nsowQsJlrY,6nsowQsJlrY.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6v3EUTdnGNs,6v3EUTdnGNs.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6wM1VwQMyF0,6wM1VwQMyF0.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6yGugDSr31E,6yGugDSr31E.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
6z74_AxG0n8,6z74_AxG0n8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
76jv6SuJV1M,76jv6SuJV1M.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
7ESSo5M9cH8,7ESSo5M9cH8.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
7RpmckwI5rY,7RpmckwI5rY.opus.pt,40,0,/m/02v2lh,New-age music,Music genre
-1xXADXCgvM,-1xXADXCgvM.opus.pt,41,0,/m/0z9c,A capella,Music genre
-6ufaZGsU7A,-6ufaZGsU7A.opus.pt,41,0,/m/0z9c,A capella,Music genre
-QklZPV6Zho,-QklZPV6Zho.opus.pt,41,0,/m/0z9c,A capella,Music genre
-T3WOzugDGM,-T3WOzugDGM.opus.pt,41,0,/m/0z9c,A capella,Music genre
-cyxMXN0wlA,-cyxMXN0wlA.opus.pt,41,0,/m/0z9c,A capella,Music genre
-tL0oJDO_cw,-tL0oJDO_cw.opus.pt,41,0,/m/0z9c,A capella,Music genre
0ZLGb0gWx0M,0ZLGb0gWx0M.opus.pt,41,0,/m/0z9c,A capella,Music genre
0bC0U117zpo,0bC0U117zpo.opus.pt,41,0,/m/0z9c,A capella,Music genre
11dphcmCtQ8,11dphcmCtQ8.opus.pt,41,0,/m/0z9c,A capella,Music genre
1ZUyPDjAb80,1ZUyPDjAb80.opus.pt,41,0,/m/0z9c,A capella,Music genre
1r-KUdrkwo8,1r-KUdrkwo8.opus.pt,41,0,/m/0z9c,A capella,Music genre
1sGePMSFhU4,1sGePMSFhU4.opus.pt,41,0,/m/0z9c,A capella,Music genre
23N0jVUqptw,23N0jVUqptw.opus.pt,41,0,/m/0z9c,A capella,Music genre
25yqepIH88M,25yqepIH88M.opus.pt,41,0,/m/0z9c,A capella,Music genre
2J5S4GtKjaI,2J5S4GtKjaI.opus.pt,41,0,/m/0z9c,A capella,Music genre
2M856iRCfl0,2M856iRCfl0.opus.pt,41,0,/m/0z9c,A capella,Music genre
30pbThhF2_0,30pbThhF2_0.opus.pt,41,0,/m/0z9c,A capella,Music genre
3DmCT4Jgqwo,3DmCT4Jgqwo.opus.pt,41,0,/m/0z9c,A capella,Music genre
4VT-fyQxCro,4VT-fyQxCro.opus.pt,41,0,/m/0z9c,A capella,Music genre
4ahZKKIZTic,4ahZKKIZTic.opus.pt,41,0,/m/0z9c,A capella,Music genre
4eP-eqPOtFs,4eP-eqPOtFs.opus.pt,41,0,/m/0z9c,A capella,Music genre
4kad3cf0RPE,4kad3cf0RPE.opus.pt,41,0,/m/0z9c,A capella,Music genre
4prd2GCBgmM,4prd2GCBgmM.opus.pt,41,0,/m/0z9c,A capella,Music genre
4yPv5Vz08bg,4yPv5Vz08bg.opus.pt,41,0,/m/0z9c,A capella,Music genre
52DXB86Fbi4,52DXB86Fbi4.opus.pt,41,0,/m/0z9c,A capella,Music genre
542hFo8QfEU,542hFo8QfEU.opus.pt,41,0,/m/0z9c,A capella,Music genre
67ze33M0nxg,67ze33M0nxg.opus.pt,41,0,/m/0z9c,A capella,Music genre
6jWfKJUA8-g,6jWfKJUA8-g.opus.pt,41,0,/m/0z9c,A capella,Music genre
6m1v6asNmF4,6m1v6asNmF4.opus.pt,41,0,/m/0z9c,A capella,Music genre
6sCxg8iqsQY,6sCxg8iqsQY.opus.pt,41,0,/m/0z9c,A capella,Music genre
7CJLVqSgfpo,7CJLVqSgfpo.opus.pt,41,0,/m/0z9c,A capella,Music genre
-5FmDThOMYE,-5FmDThOMYE.opus.pt,42,0,/m/01c194,Mantra,Music genre
-GSJsdFj-KQ,-GSJsdFj-KQ.opus.pt,42,0,/m/01c194,Mantra,Music genre
-Z-q-rJw7Tw,-Z-q-rJw7Tw.opus.pt,42,0,/m/01c194,Mantra,Music genre
-cib9qNGM48,-cib9qNGM48.opus.pt,42,0,/m/01c194,Mantra,Music genre
-gE44e1EWEw,-gE44e1EWEw.opus.pt,42,0,/m/01c194,Mantra,Music genre
-gEgb067roM,-gEgb067roM.opus.pt,42,0,/m/01c194,Mantra,Music genre
-jy3jIkRjwc,-jy3jIkRjwc.opus.pt,42,0,/m/01c194,Mantra,Music genre
00U85U997fs,00U85U997fs.opus.pt,42,0,/m/01c194,Mantra,Music genre
06CvhJjdBZ8,06CvhJjdBZ8.opus.pt,42,0,/m/01c194,Mantra,Music genre
097tqDBBqnk,097tqDBBqnk.opus.pt,42,0,/m/01c194,Mantra,Music genre
0Lkw-4JDZFE,0Lkw-4JDZFE.opus.pt,42,0,/m/01c194,Mantra,Music genre
0NKzSdkGptg,0NKzSdkGptg.opus.pt,42,0,/m/01c194,Mantra,Music genre
0bg2x-oIl6Y,0bg2x-oIl6Y.opus.pt,42,0,/m/01c194,Mantra,Music genre
0euZFcznUvg,0euZFcznUvg.opus.pt,42,0,/m/01c194,Mantra,Music genre
0ipVzZGB5no,0ipVzZGB5no.opus.pt,42,0,/m/01c194,Mantra,Music genre
0jgLgAsfIh4,0jgLgAsfIh4.opus.pt,42,0,/m/01c194,Mantra,Music genre
0nhGQ4hVFok,0nhGQ4hVFok.opus.pt,42,0,/m/01c194,Mantra,Music genre
0wzIgzarER4,0wzIgzarER4.opus.pt,42,0,/m/01c194,Mantra,Music genre
13d3xliNuIg,13d3xliNuIg.opus.pt,42,0,/m/01c194,Mantra,Music genre
18xeqVFnm1Q,18xeqVFnm1Q.opus.pt,42,0,/m/01c194,Mantra,Music genre
1NyUYC4selA,1NyUYC4selA.opus.pt,42,0,/m/01c194,Mantra,Music genre
1TWpBCVaIHo,1TWpBCVaIHo.opus.pt,42,0,/m/01c194,Mantra,Music genre
1Ttca0Ux-tc,1Ttca0Ux-tc.opus.pt,42,0,/m/01c194,Mantra,Music genre
1e2g4a8OL3g,1e2g4a8OL3g.opus.pt,42,0,/m/01c194,Mantra,Music genre
1mmXhYaSea0,1mmXhYaSea0.opus.pt,42,0,/m/01c194,Mantra,Music genre
1p38PBsgyns,1p38PBsgyns.opus.pt,42,0,/m/01c194,Mantra,Music genre
1qEzhgQg01Y,1qEzhgQg01Y.opus.pt,42,0,/m/01c194,Mantra,Music genre
1rhw-xiyxbI,1rhw-xiyxbI.opus.pt,42,0,/m/01c194,Mantra,Music genre
1ytLr0D-nsE,1ytLr0D-nsE.opus.pt,42,0,/m/01c194,Mantra,Music genre
2-vMUf19EUo,2-vMUf19EUo.opus.pt,42,0,/m/01c194,Mantra,Music genre
28c2rAbXlPE,28c2rAbXlPE.opus.pt,42,0,/m/01c194,Mantra,Music genre
2VyUpOMzSdE,2VyUpOMzSdE.opus.pt,42,0,/m/01c194,Mantra,Music genre
2YRz6eSJhPE,2YRz6eSJhPE.opus.pt,42,0,/m/01c194,Mantra,Music genre
2blQFUu33aU,2blQFUu33aU.opus.pt,42,0,/m/01c194,Mantra,Music genre
2nLvXUdQzIk,2nLvXUdQzIk.opus.pt,42,0,/m/01c194,Mantra,Music genre
2yk8eOCmKno,2yk8eOCmKno.opus.pt,42,0,/m/01c194,Mantra,Music genre
2yphdz1EC1w,2yphdz1EC1w.opus.pt,42,0,/m/01c194,Mantra,Music genre
35f_yPSR__M,35f_yPSR__M.opus.pt,42,0,/m/01c194,Mantra,Music genre
3RSmuXunlPo,3RSmuXunlPo.opus.pt,42,0,/m/01c194,Mantra,Music genre
3XxbRA1fZMY,3XxbRA1fZMY.opus.pt,42,0,/m/01c194,Mantra,Music genre
3bXumBZmv0g,3bXumBZmv0g.opus.pt,42,0,/m/01c194,Mantra,Music genre
3faD0yLeoGo,3faD0yLeoGo.opus.pt,42,0,/m/01c194,Mantra,Music genre
3nRa-TfT8a4,3nRa-TfT8a4.opus.pt,42,0,/m/01c194,Mantra,Music genre
3xwWKweR77U,3xwWKweR77U.opus.pt,42,0,/m/01c194,Mantra,Music genre
4BFDA7VDeXs,4BFDA7VDeXs.opus.pt,42,0,/m/01c194,Mantra,Music genre
4TdH2VP8sE0,4TdH2VP8sE0.opus.pt,42,0,/m/01c194,Mantra,Music genre
4ZIibsB9iTk,4ZIibsB9iTk.opus.pt,42,0,/m/01c194,Mantra,Music genre
4hDVWO4A0p4,4hDVWO4A0p4.opus.pt,42,0,/m/01c194,Mantra,Music genre
4xsrPaCWxRs,4xsrPaCWxRs.opus.pt,42,0,/m/01c194,Mantra,Music genre
55Q6ON8kkb4,55Q6ON8kkb4.opus.pt,42,0,/m/01c194,Mantra,Music genre
5EV9vnV9StU,5EV9vnV9StU.opus.pt,42,0,/m/01c194,Mantra,Music genre
5KOPHKU1MuU,5KOPHKU1MuU.opus.pt,42,0,/m/01c194,Mantra,Music genre
5TLDKxW0Jto,5TLDKxW0Jto.opus.pt,42,0,/m/01c194,Mantra,Music genre
5TRsiEkBfPI,5TRsiEkBfPI.opus.pt,42,0,/m/01c194,Mantra,Music genre
5cyhrHys99U,5cyhrHys99U.opus.pt,42,0,/m/01c194,Mantra,Music genre
5irl3wm-lLs,5irl3wm-lLs.opus.pt,42,0,/m/01c194,Mantra,Music genre
5qoREAPl5V4,5qoREAPl5V4.opus.pt,42,0,/m/01c194,Mantra,Music genre
67UcCG9t9js,67UcCG9t9js.opus.pt,42,0,/m/01c194,Mantra,Music genre
6VZa48Fb2DU,6VZa48Fb2DU.opus.pt,42,0,/m/01c194,Mantra,Music genre
6_gLHicgpt8,6_gLHicgpt8.opus.pt,42,0,/m/01c194,Mantra,Music genre
6ax8v-yc2r4,6ax8v-yc2r4.opus.pt,42,0,/m/01c194,Mantra,Music genre
6bhHF4ePdpk,6bhHF4ePdpk.opus.pt,42,0,/m/01c194,Mantra,Music genre
6bxDdTL5wUM,6bxDdTL5wUM.opus.pt,42,0,/m/01c194,Mantra,Music genre
6cbWmTlfqm0,6cbWmTlfqm0.opus.pt,42,0,/m/01c194,Mantra,Music genre
6e5-Rak6i6w,6e5-Rak6i6w.opus.pt,42,0,/m/01c194,Mantra,Music genre
6fCSOGhr4tA,6fCSOGhr4tA.opus.pt,42,0,/m/01c194,Mantra,Music genre
6jLHkVQzTtQ,6jLHkVQzTtQ.opus.pt,42,0,/m/01c194,Mantra,Music genre
6r-5TuJ-mEk,6r-5TuJ-mEk.opus.pt,42,0,/m/01c194,Mantra,Music genre
-HnxNfXNkDk,-HnxNfXNkDk.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
-U0Is0dQLD4,-U0Is0dQLD4.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
-auLUJJUUKc,-auLUJJUUKc.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
-hGrfU2mW-s,-hGrfU2mW-s.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
0Luk8FHkKZc,0Luk8FHkKZc.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
0aGlkTEJtac,0aGlkTEJtac.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
0vcxrXQsp68,0vcxrXQsp68.opus.pt,43,0,/m/02cz_7,Beatboxing,Music genre
